CG beads number:   49,  the thread number:   16
thread:  1,  CNa = 0.000000,  CMg = 0.000000, t0 = 31.000000
thread: 9,  step:110000,     T: 86.0,    Energy: 37.792492 kcal/mol
thread: 13,  step:118000,     T:120.0,    Energy: 17.674099 kcal/mol
thread: 8,  step:123000,     T: 78.0,    Energy: 25.937744 kcal/mol
thread: 0,  step:110000,     T: 25.0,    Energy: 22.531219 kcal/mol
thread: 1,  step:111000,     T: 31.0,    Energy: 26.408556 kcal/mol
thread: 5,  step:117000,     T: 55.0,    Energy: 33.017689 kcal/mol
thread: 12,  step:110000,     T:110.0,    Energy: 16.918329 kcal/mol
thread: 2,  step:126000,     T: 37.0,    Energy: 42.144329 kcal/mol
thread: 7,  step:109000,     T: 71.0,    Energy: 28.430687 kcal/mol
thread: 14,  step:119000,     T:130.0,    Energy: 14.680084 kcal/mol
thread: 6,  step:128000,     T: 63.0,    Energy: 20.931995 kcal/mol
thread: 15,  step:102000,     T:  0.0,    Energy: 25.539932 kcal/mol
thread: 11,  step:106000,     T:102.0,    Energy: 28.207548 kcal/mol
thread: 3,  step:113000,     T: 43.0,    Energy: 16.682915 kcal/mol
thread: 4,  step:129000,     T: 49.0,    Energy: 23.959776 kcal/mol
thread: 0,  step:111000,     T: 25.0,    Energy: 20.143518 kcal/mol
thread: 10,  step:115000,     T: 94.0,    Energy: 27.227142 kcal/mol
thread: 13,  step:119000,     T:120.0,    Energy: 18.225073 kcal/mol
thread: 9,  step:111000,     T: 86.0,    Energy: 30.707172 kcal/mol
thread: 12,  step:111000,     T:110.0,    Energy: 17.623402 kcal/mol
thread: 8,  step:124000,     T: 78.0,    Energy: 15.705395 kcal/mol
thread: 2,  step:127000,     T: 37.0,    Energy: 23.796354 kcal/mol
thread: 7,  step:110000,     T: 71.0,    Energy: 13.761086 kcal/mol
thread: 15,  step:103000,     T:  0.0,    Energy: 31.473669 kcal/mol
thread: 1,  step:112000,     T: 31.0,    Energy: 19.498022 kcal/mol
thread: 11,  step:107000,     T:102.0,    Energy: 21.618969 kcal/mol
thread: 14,  step:120000,     T:130.0,    Energy: 31.563419 kcal/mol
thread: 0,  step:112000,     T: 25.0,    Energy: 37.779518 kcal/mol
thread: 5,  step:118000,     T: 55.0,    Energy: 26.597778 kcal/mol
thread: 12,  step:112000,     T:110.0,    Energy: 22.779610 kcal/mol
thread: 9,  step:112000,     T: 86.0,    Energy: 22.128202 kcal/mol
thread: 3,  step:114000,     T: 43.0,    Energy: 28.939325 kcal/mol
thread: 13,  step:120000,     T:120.0,    Energy: 27.291611 kcal/mol
thread: 7,  step:111000,     T: 71.0,    Energy: 36.623028 kcal/mol
thread: 6,  step:129000,     T: 63.0,    Energy: 25.978006 kcal/mol
thread: 2,  step:128000,     T: 37.0,    Energy: 22.276669 kcal/mol
thread: 15,  step:104000,     T:  0.0,    Energy: 27.750957 kcal/mol
thread: 4,  step:130000,     T: 49.0,    Energy: 24.157068 kcal/mol
thread: 11,  step:108000,     T:102.0,    Energy: 16.851624 kcal/mol
thread: 0,  step:113000,     T: 25.0,    Energy: 37.115128 kcal/mol
thread: 10,  step:116000,     T: 94.0,    Energy: 22.011145 kcal/mol
thread: 12,  step:113000,     T:110.0,    Energy: 14.097811 kcal/mol
thread: 9,  step:113000,     T: 86.0,    Energy: 29.866682 kcal/mol
thread: 8,  step:125000,     T: 78.0,    Energy: 47.374489 kcal/mol
thread: 7,  step:112000,     T: 71.0,    Energy: 32.120312 kcal/mol
thread: 2,  step:129000,     T: 37.0,    Energy: 32.912811 kcal/mol
thread: 1,  step:113000,     T: 31.0,    Energy: 33.461174 kcal/mol
thread: 13,  step:121000,     T:120.0,    Energy: 30.111294 kcal/mol
thread: 15,  step:105000,     T:  0.0,    Energy: 27.766817 kcal/mol
thread: 14,  step:121000,     T:130.0,    Energy: 17.392555 kcal/mol
thread: 11,  step:109000,     T:102.0,    Energy: 24.946081 kcal/mol
thread: 3,  step:115000,     T: 43.0,    Energy: 41.876678 kcal/mol
thread: 5,  step:119000,     T: 55.0,    Energy: 42.306507 kcal/mol
thread: 0,  step:114000,     T: 25.0,    Energy: 31.187157 kcal/mol
thread: 6,  step:130000,     T: 63.0,    Energy: 21.806389 kcal/mol
thread: 12,  step:114000,     T:110.0,    Energy: 18.112196 kcal/mol
thread: 10,  step:117000,     T: 94.0,    Energy: 25.359543 kcal/mol
thread: 7,  step:113000,     T: 71.0,    Energy: 31.121227 kcal/mol
thread: 4,  step:131000,     T: 49.0,    Energy: 18.158676 kcal/mol
thread: 13,  step:122000,     T:120.0,    Energy: 17.219845 kcal/mol
thread: 15,  step:106000,     T:  0.0,    Energy: 49.201088 kcal/mol
thread: 11,  step:110000,     T:102.0,    Energy: 29.332130 kcal/mol
thread: 9,  step:114000,     T: 86.0,    Energy: 13.198517 kcal/mol
thread: 0,  step:115000,     T: 25.0,    Energy: 14.530174 kcal/mol
thread: 8,  step:126000,     T: 78.0,    Energy: -1.867630 kcal/mol
thread: 10,  step:118000,     T: 94.0,    Energy: 21.003931 kcal/mol
thread: 12,  step:115000,     T:110.0,    Energy: 21.029585 kcal/mol
thread: 3,  step:116000,     T: 43.0,    Energy: 21.886972 kcal/mol
thread: 7,  step:114000,     T: 71.0,    Energy: 44.688786 kcal/mol
thread: 2,  step:130000,     T: 37.0,    Energy: 31.702026 kcal/mol
thread: 1,  step:114000,     T: 31.0,    Energy: 28.895647 kcal/mol
thread: 6,  step:131000,     T: 63.0,    Energy: 29.199162 kcal/mol
thread: 14,  step:122000,     T:130.0,    Energy: 23.973267 kcal/mol
thread: 13,  step:123000,     T:120.0,    Energy: 34.851875 kcal/mol
thread: 11,  step:111000,     T:102.0,    Energy: 18.377474 kcal/mol
thread: 15,  step:107000,     T:  0.0,    Energy: 20.083042 kcal/mol
thread: 5,  step:120000,     T: 55.0,    Energy: 41.892700 kcal/mol
thread: 8,  step:127000,     T: 78.0,    Energy: 9.015652 kcal/mol
thread: 0,  step:116000,     T: 25.0,    Energy: 28.840483 kcal/mol
thread: 10,  step:119000,     T: 94.0,    Energy: 31.983397 kcal/mol
thread: 12,  step:116000,     T:110.0,    Energy: 29.417042 kcal/mol
thread: 4,  step:132000,     T: 49.0,    Energy: 7.407852 kcal/mol
thread: 14,  step:123000,     T:130.0,    Energy: 17.311657 kcal/mol
thread: 13,  step:124000,     T:120.0,    Energy: 31.792248 kcal/mol
thread: 11,  step:112000,     T:102.0,    Energy: 33.343605 kcal/mol
thread: 3,  step:117000,     T: 43.0,    Energy: 27.888962 kcal/mol
thread: 9,  step:115000,     T: 86.0,    Energy: 17.966646 kcal/mol
thread: 1,  step:115000,     T: 31.0,    Energy: 29.362410 kcal/mol
thread: 7,  step:115000,     T: 71.0,    Energy: 17.380026 kcal/mol
thread: 6,  step:132000,     T: 63.0,    Energy: 30.322933 kcal/mol
thread: 0,  step:117000,     T: 25.0,    Energy: 48.997528 kcal/mol
thread: 12,  step:117000,     T:110.0,    Energy: 26.211285 kcal/mol
thread: 15,  step:108000,     T:  0.0,    Energy: 30.875050 kcal/mol
thread: 2,  step:131000,     T: 37.0,    Energy: 19.071587 kcal/mol
thread: 10,  step:120000,     T: 94.0,    Energy: 22.007957 kcal/mol
thread: 14,  step:124000,     T:130.0,    Energy: 42.897141 kcal/mol
thread: 13,  step:125000,     T:120.0,    Energy: 20.385340 kcal/mol
thread: 11,  step:113000,     T:102.0,    Energy: 33.777962 kcal/mol
thread: 3,  step:118000,     T: 43.0,    Energy: 30.409309 kcal/mol
thread: 5,  step:121000,     T: 55.0,    Energy: 34.984673 kcal/mol
thread: 8,  step:128000,     T: 78.0,    Energy: 28.054029 kcal/mol
thread: 1,  step:116000,     T: 31.0,    Energy: 15.291903 kcal/mol
thread: 6,  step:133000,     T: 63.0,    Energy: 24.909916 kcal/mol
thread: 0,  step:118000,     T: 25.0,    Energy: 50.404518 kcal/mol
thread: 12,  step:118000,     T:110.0,    Energy: 34.190315 kcal/mol
thread: 4,  step:133000,     T: 49.0,    Energy: 25.845219 kcal/mol
thread: 14,  step:125000,     T:130.0,    Energy: 24.787304 kcal/mol
thread: 13,  step:126000,     T:120.0,    Energy: 29.002735 kcal/mol
thread: 9,  step:116000,     T: 86.0,    Energy: 28.899485 kcal/mol
thread: 11,  step:114000,     T:102.0,    Energy: 31.876469 kcal/mol
thread: 3,  step:119000,     T: 43.0,    Energy: 17.749577 kcal/mol
thread: 7,  step:116000,     T: 71.0,    Energy: 25.632917 kcal/mol
thread: 1,  step:117000,     T: 31.0,    Energy: 24.813313 kcal/mol
thread: 6,  step:134000,     T: 63.0,    Energy: 24.141773 kcal/mol
thread: 0,  step:119000,     T: 25.0,    Energy: 22.715790 kcal/mol
thread: 15,  step:109000,     T:  0.0,    Energy: 17.992004 kcal/mol
thread: 12,  step:119000,     T:110.0,    Energy: 13.180592 kcal/mol
thread: 2,  step:132000,     T: 37.0,    Energy: 17.789749 kcal/mol
thread: 10,  step:121000,     T: 94.0,    Energy: 8.181496 kcal/mol
thread: 13,  step:127000,     T:120.0,    Energy: 23.841728 kcal/mol
thread: 14,  step:126000,     T:130.0,    Energy: 4.212744 kcal/mol
thread: 8,  step:129000,     T: 78.0,    Energy: 21.180765 kcal/mol
thread: 11,  step:115000,     T:102.0,    Energy: 35.527275 kcal/mol
thread: 5,  step:122000,     T: 55.0,    Energy: 40.871529 kcal/mol
thread: 3,  step:120000,     T: 43.0,    Energy: 24.720608 kcal/mol
thread: 6,  step:135000,     T: 63.0,    Energy: 29.815428 kcal/mol
thread: 0,  step:120000,     T: 25.0,    Energy: 21.202579 kcal/mol
thread: 12,  step:120000,     T:110.0,    Energy: 25.307877 kcal/mol
thread: 4,  step:134000,     T: 49.0,    Energy: 25.124893 kcal/mol
thread: 1,  step:118000,     T: 31.0,    Energy: 26.851091 kcal/mol
thread: 13,  step:128000,     T:120.0,    Energy: 31.578993 kcal/mol
thread: 9,  step:117000,     T: 86.0,    Energy: 23.487597 kcal/mol
thread: 14,  step:127000,     T:130.0,    Energy: 28.150419 kcal/mol
thread: 8,  step:130000,     T: 78.0,    Energy: 24.046522 kcal/mol
thread: 7,  step:117000,     T: 71.0,    Energy: 32.319889 kcal/mol
thread: 11,  step:116000,     T:102.0,    Energy: 34.107708 kcal/mol
thread: 3,  step:121000,     T: 43.0,    Energy: 26.941013 kcal/mol
thread: 15,  step:110000,     T:  0.0,    Energy: 14.243721 kcal/mol
thread: 6,  step:136000,     T: 63.0,    Energy: 21.731331 kcal/mol
thread: 2,  step:133000,     T: 37.0,    Energy: 44.738693 kcal/mol
thread: 10,  step:122000,     T: 94.0,    Energy: 18.672340 kcal/mol
thread: 12,  step:121000,     T:110.0,    Energy: 28.936459 kcal/mol
thread: 0,  step:121000,     T: 25.0,    Energy: 23.547998 kcal/mol
thread: 5,  step:123000,     T: 55.0,    Energy: 32.992661 kcal/mol
thread: 8,  step:131000,     T: 78.0,    Energy: 21.644817 kcal/mol
thread: 11,  step:117000,     T:102.0,    Energy: 26.424145 kcal/mol
thread: 13,  step:129000,     T:120.0,    Energy: 27.444689 kcal/mol
thread: 1,  step:119000,     T: 31.0,    Energy: 15.222795 kcal/mol
thread: 9,  step:118000,     T: 86.0,    Energy: 25.853989 kcal/mol
thread: 14,  step:128000,     T:130.0,    Energy: 24.526499 kcal/mol
thread: 6,  step:137000,     T: 63.0,    Energy: 34.201401 kcal/mol
thread: 15,  step:111000,     T:  0.0,    Energy: 26.116417 kcal/mol
thread: 7,  step:118000,     T: 71.0,    Energy: 27.618896 kcal/mol
thread: 3,  step:122000,     T: 43.0,    Energy: 30.016605 kcal/mol
thread: 4,  step:135000,     T: 49.0,    Energy: 15.561117 kcal/mol
thread: 12,  step:122000,     T:110.0,    Energy: 25.788879 kcal/mol
thread: 8,  step:132000,     T: 78.0,    Energy: 38.342651 kcal/mol
thread: 11,  step:118000,     T:102.0,    Energy: 31.076698 kcal/mol
thread: 1,  step:120000,     T: 31.0,    Energy: 24.669193 kcal/mol
thread: 9,  step:119000,     T: 86.0,    Energy: 30.208416 kcal/mol
thread: 6,  step:138000,     T: 63.0,    Energy: 21.881035 kcal/mol
thread: 10,  step:123000,     T: 94.0,    Energy: 12.794821 kcal/mol
thread: 2,  step:134000,     T: 37.0,    Energy: 20.234158 kcal/mol
thread: 7,  step:119000,     T: 71.0,    Energy: 26.824043 kcal/mol
thread: 0,  step:122000,     T: 25.0,    Energy: 38.211552 kcal/mol
thread: 15,  step:112000,     T:  0.0,    Energy: 20.792271 kcal/mol
thread: 12,  step:123000,     T:110.0,    Energy: 17.462187 kcal/mol
thread: 5,  step:124000,     T: 55.0,    Energy: 35.817139 kcal/mol
thread: 13,  step:130000,     T:120.0,    Energy: 19.243364 kcal/mol
thread: 11,  step:119000,     T:102.0,    Energy: 34.700455 kcal/mol
thread: 8,  step:133000,     T: 78.0,    Energy: 14.009386 kcal/mol
thread: 1,  step:121000,     T: 31.0,    Energy: 25.209759 kcal/mol
thread: 14,  step:129000,     T:130.0,    Energy: 24.977858 kcal/mol
thread: 6,  step:139000,     T: 63.0,    Energy: 22.550564 kcal/mol
thread: 4,  step:136000,     T: 49.0,    Energy: 24.128794 kcal/mol
thread: 3,  step:123000,     T: 43.0,    Energy: 31.308640 kcal/mol
thread: 15,  step:113000,     T:  0.0,    Energy: 33.197998 kcal/mol
thread: 10,  step:124000,     T: 94.0,    Energy: 44.780891 kcal/mol
thread: 0,  step:123000,     T: 25.0,    Energy: 30.927643 kcal/mol
thread: 12,  step:124000,     T:110.0,    Energy: 29.951656 kcal/mol
thread: 9,  step:120000,     T: 86.0,    Energy: 32.223274 kcal/mol
thread: 11,  step:120000,     T:102.0,    Energy: 16.891939 kcal/mol
thread: 8,  step:134000,     T: 78.0,    Energy: 17.309732 kcal/mol
thread: 1,  step:122000,     T: 31.0,    Energy: 19.769407 kcal/mol
thread: 6,  step:140000,     T: 63.0,    Energy: 30.040768 kcal/mol
thread: 2,  step:135000,     T: 37.0,    Energy: 20.066368 kcal/mol
thread: 7,  step:120000,     T: 71.0,    Energy: 42.500374 kcal/mol
thread: 15,  step:114000,     T:  0.0,    Energy: 14.324318 kcal/mol
thread: 5,  step:125000,     T: 55.0,    Energy: 28.028593 kcal/mol
thread: 13,  step:131000,     T:120.0,    Energy: 11.355267 kcal/mol
thread: 4,  step:137000,     T: 49.0,    Energy: 26.231966 kcal/mol
thread: 0,  step:124000,     T: 25.0,    Energy: 20.062923 kcal/mol
thread: 12,  step:125000,     T:110.0,    Energy: 19.329784 kcal/mol
thread: 14,  step:130000,     T:130.0,    Energy: 39.531734 kcal/mol
thread: 11,  step:121000,     T:102.0,    Energy: 23.401123 kcal/mol
thread: 1,  step:123000,     T: 31.0,    Energy: 11.715591 kcal/mol
thread: 8,  step:135000,     T: 78.0,    Energy: 27.868746 kcal/mol
thread: 3,  step:124000,     T: 43.0,    Energy: 20.596033 kcal/mol
thread: 6,  step:141000,     T: 63.0,    Energy: 26.202913 kcal/mol
thread: 10,  step:125000,     T: 94.0,    Energy: 23.527683 kcal/mol
thread: 15,  step:115000,     T:  0.0,    Energy: 13.198376 kcal/mol
thread: 0,  step:125000,     T: 25.0,    Energy: 26.854658 kcal/mol
thread: 12,  step:126000,     T:110.0,    Energy: 15.384163 kcal/mol
thread: 9,  step:121000,     T: 86.0,    Energy: 38.769333 kcal/mol
thread: 2,  step:136000,     T: 37.0,    Energy: 40.597305 kcal/mol
thread: 14,  step:131000,     T:130.0,    Energy: 41.937363 kcal/mol
thread: 11,  step:122000,     T:102.0,    Energy: 34.469254 kcal/mol
thread: 5,  step:126000,     T: 55.0,    Energy: 46.125984 kcal/mol
thread: 6,  step:142000,     T: 63.0,    Energy: 27.715210 kcal/mol
thread: 1,  step:124000,     T: 31.0,    Energy: 16.193373 kcal/mol
thread: 7,  step:121000,     T: 71.0,    Energy: 17.227242 kcal/mol
thread: 13,  step:132000,     T:120.0,    Energy: 38.998535 kcal/mol
thread: 3,  step:125000,     T: 43.0,    Energy: 21.020292 kcal/mol
thread: 15,  step:116000,     T:  0.0,    Energy: 23.134230 kcal/mol
thread: 4,  step:138000,     T: 49.0,    Energy: 20.482359 kcal/mol
thread: 8,  step:136000,     T: 78.0,    Energy: 24.272095 kcal/mol
thread: 0,  step:126000,     T: 25.0,    Energy: 27.538321 kcal/mol
thread: 12,  step:127000,     T:110.0,    Energy: 18.934992 kcal/mol
thread: 2,  step:137000,     T: 37.0,    Energy: 28.504339 kcal/mol
thread: 11,  step:123000,     T:102.0,    Energy: 27.468433 kcal/mol
thread: 10,  step:126000,     T: 94.0,    Energy: 6.431189 kcal/mol
thread: 6,  step:143000,     T: 63.0,    Energy: 36.816120 kcal/mol
thread: 3,  step:126000,     T: 43.0,    Energy: 29.061386 kcal/mol
thread: 15,  step:117000,     T:  0.0,    Energy: 30.023361 kcal/mol
thread: 8,  step:137000,     T: 78.0,    Energy: 18.051830 kcal/mol
thread: 12,  step:128000,     T:110.0,    Energy: 36.845467 kcal/mol
thread: 0,  step:127000,     T: 25.0,    Energy: 24.611385 kcal/mol
thread: 9,  step:122000,     T: 86.0,    Energy: 42.917862 kcal/mol
thread: 14,  step:132000,     T:130.0,    Energy: 30.260698 kcal/mol
thread: 2,  step:138000,     T: 37.0,    Energy: 27.902473 kcal/mol
thread: 11,  step:124000,     T:102.0,    Energy: 36.734940 kcal/mol
thread: 5,  step:127000,     T: 55.0,    Energy: 10.014591 kcal/mol
thread: 1,  step:125000,     T: 31.0,    Energy: 31.816252 kcal/mol
thread: 6,  step:144000,     T: 63.0,    Energy: 23.311428 kcal/mol
thread: 7,  step:122000,     T: 71.0,    Energy: 24.312958 kcal/mol
thread: 4,  step:139000,     T: 49.0,    Energy: 20.662241 kcal/mol
thread: 13,  step:133000,     T:120.0,    Energy: 19.013454 kcal/mol
thread: 3,  step:127000,     T: 43.0,    Energy: 20.513802 kcal/mol
thread: 15,  step:118000,     T:  0.0,    Energy: 26.987194 kcal/mol
thread: 12,  step:129000,     T:110.0,    Energy: 22.543606 kcal/mol
thread: 0,  step:128000,     T: 25.0,    Energy: 33.186935 kcal/mol
thread: 2,  step:139000,     T: 37.0,    Energy: 30.693001 kcal/mol
thread: 11,  step:125000,     T:102.0,    Energy: 24.651598 kcal/mol
thread: 8,  step:138000,     T: 78.0,    Energy: 26.203453 kcal/mol
thread: 10,  step:127000,     T: 94.0,    Energy: 23.761829 kcal/mol
thread: 6,  step:145000,     T: 63.0,    Energy: 30.981623 kcal/mol
thread: 4,  step:140000,     T: 49.0,    Energy: 17.187336 kcal/mol
thread: 14,  step:133000,     T:130.0,    Energy: 27.126602 kcal/mol
thread: 15,  step:119000,     T:  0.0,    Energy: 26.313175 kcal/mol
thread: 9,  step:123000,     T: 86.0,    Energy: 34.950966 kcal/mol
thread: 12,  step:130000,     T:110.0,    Energy: 21.563574 kcal/mol
thread: 0,  step:129000,     T: 25.0,    Energy: 31.689247 kcal/mol
thread: 7,  step:123000,     T: 71.0,    Energy: 23.758499 kcal/mol
thread: 2,  step:140000,     T: 37.0,    Energy: 32.131573 kcal/mol
thread: 3,  step:128000,     T: 43.0,    Energy: 29.625889 kcal/mol
thread: 5,  step:128000,     T: 55.0,    Energy: 40.991989 kcal/mol
thread: 11,  step:126000,     T:102.0,    Energy: 25.189974 kcal/mol
thread: 13,  step:134000,     T:120.0,    Energy: 38.922325 kcal/mol
thread: 1,  step:126000,     T: 31.0,    Energy: 17.786146 kcal/mol
thread: 6,  step:146000,     T: 63.0,    Energy: 29.377829 kcal/mol
thread: 4,  step:141000,     T: 49.0,    Energy: 12.588158 kcal/mol
thread: 15,  step:120000,     T:  0.0,    Energy: 27.398224 kcal/mol
thread: 12,  step:131000,     T:110.0,    Energy: 24.877966 kcal/mol
thread: 0,  step:130000,     T: 25.0,    Energy: 27.449415 kcal/mol
thread: 2,  step:141000,     T: 37.0,    Energy: 16.177837 kcal/mol
thread: 9,  step:124000,     T: 86.0,    Energy: 35.579220 kcal/mol
thread: 11,  step:127000,     T:102.0,    Energy: 32.269157 kcal/mol
thread: 8,  step:139000,     T: 78.0,    Energy: 25.649559 kcal/mol
thread: 10,  step:128000,     T: 94.0,    Energy: 24.563562 kcal/mol
thread: 5,  step:129000,     T: 55.0,    Energy: 24.283295 kcal/mol
thread: 6,  step:147000,     T: 63.0,    Energy: 51.579407 kcal/mol
thread: 13,  step:135000,     T:120.0,    Energy: 23.596558 kcal/mol
thread: 14,  step:134000,     T:130.0,    Energy: 25.385878 kcal/mol
thread: 15,  step:121000,     T:  0.0,    Energy: 22.895599 kcal/mol
thread: 7,  step:124000,     T: 71.0,    Energy: 23.295521 kcal/mol
thread: 12,  step:132000,     T:110.0,    Energy: 37.370232 kcal/mol
thread: 0,  step:131000,     T: 25.0,    Energy: 23.195787 kcal/mol
thread: 2,  step:142000,     T: 37.0,    Energy: 30.846416 kcal/mol
thread: 3,  step:129000,     T: 43.0,    Energy: 17.682531 kcal/mol
thread: 11,  step:128000,     T:102.0,    Energy: 25.416172 kcal/mol
thread: 4,  step:142000,     T: 49.0,    Energy: 27.894024 kcal/mol
thread: 1,  step:127000,     T: 31.0,    Energy: 28.905060 kcal/mol
thread: 9,  step:125000,     T: 86.0,    Energy: 54.829578 kcal/mol
thread: 6,  step:148000,     T: 63.0,    Energy: 23.082947 kcal/mol
thread: 13,  step:136000,     T:120.0,    Energy: 21.055685 kcal/mol
thread: 15,  step:122000,     T:  0.0,    Energy: 19.179884 kcal/mol
thread: 12,  step:133000,     T:110.0,    Energy: 18.081528 kcal/mol
thread: 5,  step:130000,     T: 55.0,    Energy: 68.021744 kcal/mol
thread: 2,  step:143000,     T: 37.0,    Energy: 44.537411 kcal/mol
thread: 10,  step:129000,     T: 94.0,    Energy: 18.367962 kcal/mol
thread: 8,  step:140000,     T: 78.0,    Energy: 20.743340 kcal/mol
thread: 14,  step:135000,     T:130.0,    Energy: 28.973312 kcal/mol
thread: 11,  step:129000,     T:102.0,    Energy: 33.959320 kcal/mol
thread: 4,  step:143000,     T: 49.0,    Energy: 21.448977 kcal/mol
thread: 6,  step:149000,     T: 63.0,    Energy: 37.024750 kcal/mol
thread: 7,  step:125000,     T: 71.0,    Energy: 38.241467 kcal/mol
thread: 3,  step:130000,     T: 43.0,    Energy: 26.146612 kcal/mol
thread: 0,  step:132000,     T: 25.0,    Energy: 25.822813 kcal/mol
thread: 9,  step:126000,     T: 86.0,    Energy: 59.005486 kcal/mol
thread: 2,  step:144000,     T: 37.0,    Energy: 41.661522 kcal/mol
thread: 13,  step:137000,     T:120.0,    Energy: 27.223093 kcal/mol
thread: 5,  step:131000,     T: 55.0,    Energy: 37.724865 kcal/mol
thread: 10,  step:130000,     T: 94.0,    Energy: 30.632271 kcal/mol
thread: 1,  step:128000,     T: 31.0,    Energy: 20.696856 kcal/mol
thread: 11,  step:130000,     T:102.0,    Energy: 26.173283 kcal/mol
thread: 15,  step:123000,     T:  0.0,    Energy: 36.443611 kcal/mol
thread: 4,  step:144000,     T: 49.0,    Energy: 20.953608 kcal/mol
thread: 6,  step:150000,     T: 63.0,    Energy: 33.151390 kcal/mol
thread: 12,  step:134000,     T:110.0,    Energy: 34.179119 kcal/mol
thread: 7,  step:126000,     T: 71.0,    Energy: 53.319019 kcal/mol
thread: 3,  step:131000,     T: 43.0,    Energy: 21.193409 kcal/mol
thread: 2,  step:145000,     T: 37.0,    Energy: 51.971127 kcal/mol
thread: 5,  step:132000,     T: 55.0,    Energy: 26.454231 kcal/mol
thread: 14,  step:136000,     T:130.0,    Energy: 18.775583 kcal/mol
thread: 8,  step:141000,     T: 78.0,    Energy: 25.098469 kcal/mol
thread: 11,  step:131000,     T:102.0,    Energy: 21.312798 kcal/mol
thread: 4,  step:145000,     T: 49.0,    Energy: 25.272802 kcal/mol
thread: 6,  step:151000,     T: 63.0,    Energy: 39.399601 kcal/mol
thread: 7,  step:127000,     T: 71.0,    Energy: 63.955612 kcal/mol
thread: 12,  step:135000,     T:110.0,    Energy: 27.091919 kcal/mol
thread: 9,  step:127000,     T: 86.0,    Energy: 57.875984 kcal/mol
thread: 0,  step:133000,     T: 25.0,    Energy: 33.168674 kcal/mol
thread: 3,  step:132000,     T: 43.0,    Energy: 39.244873 kcal/mol
thread: 10,  step:131000,     T: 94.0,    Energy: 20.898039 kcal/mol
thread: 13,  step:138000,     T:120.0,    Energy: 21.437538 kcal/mol
thread: 2,  step:146000,     T: 37.0,    Energy: 20.812794 kcal/mol
thread: 5,  step:133000,     T: 55.0,    Energy: 26.009548 kcal/mol
thread: 1,  step:129000,     T: 31.0,    Energy: 9.224220 kcal/mol
thread: 15,  step:124000,     T:  0.0,    Energy: 34.126465 kcal/mol
thread: 8,  step:142000,     T: 78.0,    Energy: 9.427212 kcal/mol
thread: 11,  step:132000,     T:102.0,    Energy: 32.902908 kcal/mol
thread: 6,  step:152000,     T: 63.0,    Energy: 22.368355 kcal/mol
thread: 14,  step:137000,     T:130.0,    Energy: 34.920895 kcal/mol
thread: 7,  step:128000,     T: 71.0,    Energy: 22.300735 kcal/mol
thread: 3,  step:133000,     T: 43.0,    Energy: 31.192266 kcal/mol
thread: 4,  step:146000,     T: 49.0,    Energy: 33.814651 kcal/mol
thread: 2,  step:147000,     T: 37.0,    Energy: 31.738415 kcal/mol
thread: 9,  step:128000,     T: 86.0,    Energy: 58.899189 kcal/mol
thread: 5,  step:134000,     T: 55.0,    Energy: 12.882305 kcal/mol
thread: 8,  step:143000,     T: 78.0,    Energy: 28.247196 kcal/mol
thread: 12,  step:136000,     T:110.0,    Energy: 31.113667 kcal/mol
thread: 6,  step:153000,     T: 63.0,    Energy: 33.210892 kcal/mol
thread: 15,  step:125000,     T:  0.0,    Energy: 24.896378 kcal/mol
thread: 7,  step:129000,     T: 71.0,    Energy: 22.798061 kcal/mol
thread: 0,  step:134000,     T: 25.0,    Energy: 29.729218 kcal/mol
thread: 11,  step:133000,     T:102.0,    Energy: 28.296192 kcal/mol
thread: 10,  step:132000,     T: 94.0,    Energy: 38.889606 kcal/mol
thread: 13,  step:139000,     T:120.0,    Energy: 26.497187 kcal/mol
thread: 4,  step:147000,     T: 49.0,    Energy: 27.679092 kcal/mol
thread: 14,  step:138000,     T:130.0,    Energy: 12.440187 kcal/mol
thread: 2,  step:148000,     T: 37.0,    Energy: 39.053135 kcal/mol
thread: 1,  step:130000,     T: 31.0,    Energy: 16.836143 kcal/mol
thread: 9,  step:129000,     T: 86.0,    Energy: 129.429321 kcal/mol
thread: 5,  step:135000,     T: 55.0,    Energy: 19.829693 kcal/mol
thread: 8,  step:144000,     T: 78.0,    Energy: 21.517439 kcal/mol
thread: 12,  step:137000,     T:110.0,    Energy: 27.998075 kcal/mol
thread: 6,  step:154000,     T: 63.0,    Energy: 20.502296 kcal/mol
thread: 3,  step:134000,     T: 43.0,    Energy: 15.174902 kcal/mol
thread: 15,  step:126000,     T:  0.0,    Energy: 34.347477 kcal/mol
thread: 2,  step:149000,     T: 37.0,    Energy: 24.739346 kcal/mol
thread: 10,  step:133000,     T: 94.0,    Energy: 21.794970 kcal/mol
thread: 0,  step:135000,     T: 25.0,    Energy: 16.354160 kcal/mol
thread: 8,  step:145000,     T: 78.0,    Energy: 19.110735 kcal/mol
thread: 11,  step:134000,     T:102.0,    Energy: 33.724739 kcal/mol
thread: 14,  step:139000,     T:130.0,    Energy: 23.318592 kcal/mol
thread: 7,  step:130000,     T: 71.0,    Energy: 21.819309 kcal/mol
thread: 5,  step:136000,     T: 55.0,    Energy: 10.771374 kcal/mol
thread: 4,  step:148000,     T: 49.0,    Energy: 21.155437 kcal/mol
thread: 12,  step:138000,     T:110.0,    Energy: 9.486774 kcal/mol
