CG beads number:   49,  the thread number:   16
thread:  5,  CNa = 1000.000000,  CMg = 0.000000, t0 = 55.000000
thread: 5,  step: 69000,     T: 55.0,    Energy: 1.344841 kcal/mol
thread: 2,  step: 61000,     T: 37.0,    Energy: 31.152998 kcal/mol
thread: 8,  step: 70000,     T: 78.0,    Energy: 31.730879 kcal/mol
thread: 0,  step: 66000,     T: 25.0,    Energy: 24.976820 kcal/mol
thread: 9,  step: 62000,     T: 86.0,    Energy: 32.980762 kcal/mol
thread: 11,  step: 64000,     T:102.0,    Energy: 29.691355 kcal/mol
thread: 1,  step: 65000,     T: 31.0,    Energy: 19.081045 kcal/mol
thread: 14,  step: 60000,     T:130.0,    Energy: 19.698503 kcal/mol
thread: 10,  step: 69000,     T: 94.0,    Energy: 29.308245 kcal/mol
thread: 15,  step: 73000,     T:  0.0,    Energy: 29.739475 kcal/mol
thread: 2,  step: 62000,     T: 37.0,    Energy: 40.141464 kcal/mol
thread: 7,  step: 69000,     T: 71.0,    Energy: 33.097668 kcal/mol
thread: 12,  step: 63000,     T:110.0,    Energy: 28.495125 kcal/mol
thread: 8,  step: 71000,     T: 78.0,    Energy: 21.597239 kcal/mol
thread: 9,  step: 63000,     T: 86.0,    Energy: 25.920597 kcal/mol
thread: 13,  step: 71000,     T:120.0,    Energy: 23.796696 kcal/mol
thread: 6,  step: 63000,     T: 63.0,    Energy: 24.856932 kcal/mol
thread: 5,  step: 70000,     T: 55.0,    Energy: 14.537858 kcal/mol
thread: 1,  step: 66000,     T: 31.0,    Energy: 5.765768 kcal/mol
thread: 11,  step: 65000,     T:102.0,    Energy: 26.742239 kcal/mol
thread: 0,  step: 67000,     T: 25.0,    Energy: 35.509544 kcal/mol
thread: 4,  step: 64000,     T: 49.0,    Energy: 26.465141 kcal/mol
thread: 3,  step: 74000,     T: 43.0,    Energy: 35.722996 kcal/mol
thread: 9,  step: 64000,     T: 86.0,    Energy: 35.861645 kcal/mol
thread: 6,  step: 64000,     T: 63.0,    Energy: 61.561169 kcal/mol
thread: 2,  step: 63000,     T: 37.0,    Energy: 63.367294 kcal/mol
thread: 13,  step: 72000,     T:120.0,    Energy: 31.976570 kcal/mol
thread: 15,  step: 74000,     T:  0.0,    Energy: 18.926300 kcal/mol
thread: 12,  step: 64000,     T:110.0,    Energy: 20.635258 kcal/mol
thread: 8,  step: 72000,     T: 78.0,    Energy: 26.112490 kcal/mol
thread: 1,  step: 67000,     T: 31.0,    Energy: 28.596407 kcal/mol
thread: 14,  step: 61000,     T:130.0,    Energy: 14.764546 kcal/mol
thread: 4,  step: 65000,     T: 49.0,    Energy: 34.663765 kcal/mol
thread: 10,  step: 70000,     T: 94.0,    Energy: 24.797363 kcal/mol
thread: 5,  step: 71000,     T: 55.0,    Energy: 22.393084 kcal/mol
thread: 7,  step: 70000,     T: 71.0,    Energy: 36.609627 kcal/mol
thread: 3,  step: 75000,     T: 43.0,    Energy: 20.864378 kcal/mol
thread: 9,  step: 65000,     T: 86.0,    Energy: 18.484453 kcal/mol
thread: 6,  step: 65000,     T: 63.0,    Energy: 40.388859 kcal/mol
thread: 2,  step: 64000,     T: 37.0,    Energy: 27.707369 kcal/mol
thread: 0,  step: 68000,     T: 25.0,    Energy: 24.923660 kcal/mol
thread: 1,  step: 68000,     T: 31.0,    Energy: 20.349989 kcal/mol
thread: 11,  step: 66000,     T:102.0,    Energy: 35.572411 kcal/mol
thread: 15,  step: 75000,     T:  0.0,    Energy: 29.325783 kcal/mol
thread: 4,  step: 66000,     T: 49.0,    Energy: 29.671051 kcal/mol
thread: 13,  step: 73000,     T:120.0,    Energy: 30.150269 kcal/mol
thread: 3,  step: 76000,     T: 43.0,    Energy: 32.246769 kcal/mol
thread: 8,  step: 73000,     T: 78.0,    Energy: 15.066672 kcal/mol
thread: 9,  step: 66000,     T: 86.0,    Energy: 21.141302 kcal/mol
thread: 7,  step: 71000,     T: 71.0,    Energy: 20.138790 kcal/mol
thread: 14,  step: 62000,     T:130.0,    Energy: 30.154572 kcal/mol
thread: 2,  step: 65000,     T: 37.0,    Energy: 17.877483 kcal/mol
thread: 6,  step: 66000,     T: 63.0,    Energy: 19.823408 kcal/mol
thread: 12,  step: 65000,     T:110.0,    Energy: 36.445908 kcal/mol
thread: 1,  step: 69000,     T: 31.0,    Energy: 29.736992 kcal/mol
thread: 0,  step: 69000,     T: 25.0,    Energy: 35.140774 kcal/mol
thread: 4,  step: 67000,     T: 49.0,    Energy: 45.770226 kcal/mol
thread: 5,  step: 72000,     T: 55.0,    Energy: 17.663645 kcal/mol
thread: 10,  step: 71000,     T: 94.0,    Energy: 31.011425 kcal/mol
thread: 13,  step: 74000,     T:120.0,    Energy: 24.120501 kcal/mol
thread: 14,  step: 63000,     T:130.0,    Energy: 30.125008 kcal/mol
thread: 3,  step: 77000,     T: 43.0,    Energy: 21.740711 kcal/mol
thread: 11,  step: 67000,     T:102.0,    Energy: 32.844933 kcal/mol
thread: 7,  step: 72000,     T: 71.0,    Energy: 22.900784 kcal/mol
thread: 9,  step: 67000,     T: 86.0,    Energy: 26.964123 kcal/mol
thread: 8,  step: 74000,     T: 78.0,    Energy: 26.344292 kcal/mol
thread: 15,  step: 76000,     T:  0.0,    Energy: 22.668392 kcal/mol
thread: 2,  step: 66000,     T: 37.0,    Energy: 24.761211 kcal/mol
thread: 12,  step: 66000,     T:110.0,    Energy: 20.171410 kcal/mol
thread: 5,  step: 73000,     T: 55.0,    Energy: 15.514297 kcal/mol
thread: 1,  step: 70000,     T: 31.0,    Energy: 21.857662 kcal/mol
thread: 4,  step: 68000,     T: 49.0,    Energy: 30.751486 kcal/mol
thread: 14,  step: 64000,     T:130.0,    Energy: 30.653923 kcal/mol
thread: 6,  step: 67000,     T: 63.0,    Energy: 23.821138 kcal/mol
thread: 9,  step: 68000,     T: 86.0,    Energy: 22.522224 kcal/mol
thread: 11,  step: 68000,     T:102.0,    Energy: 36.559334 kcal/mol
thread: 10,  step: 72000,     T: 94.0,    Energy: 20.574070 kcal/mol
thread: 13,  step: 75000,     T:120.0,    Energy: 21.818737 kcal/mol
thread: 0,  step: 70000,     T: 25.0,    Energy: 23.346197 kcal/mol
thread: 3,  step: 78000,     T: 43.0,    Energy: 20.489281 kcal/mol
thread: 7,  step: 73000,     T: 71.0,    Energy: 22.702728 kcal/mol
thread: 8,  step: 75000,     T: 78.0,    Energy: 23.091824 kcal/mol
thread: 14,  step: 65000,     T:130.0,    Energy: 49.941330 kcal/mol
thread: 1,  step: 71000,     T: 31.0,    Energy: 13.493008 kcal/mol
thread: 5,  step: 74000,     T: 55.0,    Energy: 14.294113 kcal/mol
thread: 12,  step: 67000,     T:110.0,    Energy: 23.517374 kcal/mol
thread: 4,  step: 69000,     T: 49.0,    Energy: 29.242260 kcal/mol
thread: 9,  step: 69000,     T: 86.0,    Energy: 17.216177 kcal/mol
thread: 15,  step: 77000,     T:  0.0,    Energy: 19.357172 kcal/mol
thread: 2,  step: 67000,     T: 37.0,    Energy: 27.340836 kcal/mol
thread: 13,  step: 76000,     T:120.0,    Energy: 19.634985 kcal/mol
thread: 11,  step: 69000,     T:102.0,    Energy: 27.763702 kcal/mol
thread: 7,  step: 74000,     T: 71.0,    Energy: 40.361992 kcal/mol
thread: 3,  step: 79000,     T: 43.0,    Energy: 31.005550 kcal/mol
thread: 10,  step: 73000,     T: 94.0,    Energy: 17.923018 kcal/mol
thread: 6,  step: 68000,     T: 63.0,    Energy: 30.399858 kcal/mol
thread: 14,  step: 66000,     T:130.0,    Energy: 31.424677 kcal/mol
thread: 0,  step: 71000,     T: 25.0,    Energy: 16.263111 kcal/mol
thread: 9,  step: 70000,     T: 86.0,    Energy: 18.925529 kcal/mol
thread: 4,  step: 70000,     T: 49.0,    Energy: 14.877732 kcal/mol
thread: 8,  step: 76000,     T: 78.0,    Energy: 38.715988 kcal/mol
thread: 12,  step: 68000,     T:110.0,    Energy: 14.850835 kcal/mol
thread: 7,  step: 75000,     T: 71.0,    Energy: 20.594690 kcal/mol
thread: 1,  step: 72000,     T: 31.0,    Energy: 25.205746 kcal/mol
thread: 2,  step: 68000,     T: 37.0,    Energy: 18.946117 kcal/mol
thread: 14,  step: 67000,     T:130.0,    Energy: 26.088696 kcal/mol
thread: 6,  step: 69000,     T: 63.0,    Energy: 15.681040 kcal/mol
thread: 3,  step: 80000,     T: 43.0,    Energy: 31.048054 kcal/mol
thread: 5,  step: 75000,     T: 55.0,    Energy: 11.214250 kcal/mol
thread: 11,  step: 70000,     T:102.0,    Energy: 44.286610 kcal/mol
thread: 13,  step: 77000,     T:120.0,    Energy: 28.935501 kcal/mol
thread: 4,  step: 71000,     T: 49.0,    Energy: 26.684055 kcal/mol
thread: 8,  step: 77000,     T: 78.0,    Energy: 42.410950 kcal/mol
thread: 15,  step: 78000,     T:  0.0,    Energy: 24.165350 kcal/mol
thread: 0,  step: 72000,     T: 25.0,    Energy: 29.908438 kcal/mol
thread: 7,  step: 76000,     T: 71.0,    Energy: 17.099138 kcal/mol
thread: 10,  step: 74000,     T: 94.0,    Energy: 20.262760 kcal/mol
thread: 12,  step: 69000,     T:110.0,    Energy: 17.265041 kcal/mol
thread: 14,  step: 68000,     T:130.0,    Energy: 17.784349 kcal/mol
thread: 1,  step: 73000,     T: 31.0,    Energy: 24.625139 kcal/mol
thread: 9,  step: 71000,     T: 86.0,    Energy: 11.650030 kcal/mol
thread: 3,  step: 81000,     T: 43.0,    Energy: 29.321617 kcal/mol
thread: 6,  step: 70000,     T: 63.0,    Energy: 31.003843 kcal/mol
thread: 11,  step: 71000,     T:102.0,    Energy: 33.364544 kcal/mol
thread: 5,  step: 76000,     T: 55.0,    Energy: 11.069347 kcal/mol
thread: 2,  step: 69000,     T: 37.0,    Energy: 26.455929 kcal/mol
thread: 14,  step: 69000,     T:130.0,    Energy: 13.807868 kcal/mol
thread: 15,  step: 79000,     T:  0.0,    Energy: 35.359562 kcal/mol
thread: 3,  step: 82000,     T: 43.0,    Energy: 14.176074 kcal/mol
thread: 1,  step: 74000,     T: 31.0,    Energy: 17.357079 kcal/mol
thread: 8,  step: 78000,     T: 78.0,    Energy: 28.293900 kcal/mol
thread: 4,  step: 72000,     T: 49.0,    Energy: 32.845982 kcal/mol
thread: 6,  step: 71000,     T: 63.0,    Energy: 27.760489 kcal/mol
thread: 11,  step: 72000,     T:102.0,    Energy: 23.095377 kcal/mol
thread: 13,  step: 78000,     T:120.0,    Energy: 14.594708 kcal/mol
thread: 5,  step: 77000,     T: 55.0,    Energy: 23.824955 kcal/mol
thread: 0,  step: 73000,     T: 25.0,    Energy: 20.618122 kcal/mol
thread: 9,  step: 72000,     T: 86.0,    Energy: 9.297112 kcal/mol
thread: 7,  step: 77000,     T: 71.0,    Energy: 33.362854 kcal/mol
thread: 10,  step: 75000,     T: 94.0,    Energy: 21.559694 kcal/mol
thread: 14,  step: 70000,     T:130.0,    Energy: 10.362726 kcal/mol
thread: 15,  step: 80000,     T:  0.0,    Energy: 5.397730 kcal/mol
thread: 12,  step: 70000,     T:110.0,    Energy: 23.912174 kcal/mol
thread: 1,  step: 75000,     T: 31.0,    Energy: 11.959549 kcal/mol
thread: 2,  step: 70000,     T: 37.0,    Energy: 30.655703 kcal/mol
thread: 11,  step: 73000,     T:102.0,    Energy: 22.318520 kcal/mol
thread: 5,  step: 78000,     T: 55.0,    Energy: 9.912139 kcal/mol
thread: 3,  step: 83000,     T: 43.0,    Energy: 24.097195 kcal/mol
thread: 9,  step: 73000,     T: 86.0,    Energy: 28.774672 kcal/mol
thread: 14,  step: 71000,     T:130.0,    Energy: 24.964157 kcal/mol
thread: 7,  step: 78000,     T: 71.0,    Energy: 42.116047 kcal/mol
thread: 15,  step: 81000,     T:  0.0,    Energy: 14.819495 kcal/mol
thread: 8,  step: 79000,     T: 78.0,    Energy: 14.633687 kcal/mol
thread: 1,  step: 76000,     T: 31.0,    Energy: 29.268639 kcal/mol
thread: 13,  step: 79000,     T:120.0,    Energy: 28.316004 kcal/mol
thread: 6,  step: 72000,     T: 63.0,    Energy: 23.338606 kcal/mol
thread: 4,  step: 73000,     T: 49.0,    Energy: 30.351992 kcal/mol
thread: 11,  step: 74000,     T:102.0,    Energy: 13.599213 kcal/mol
thread: 5,  step: 79000,     T: 55.0,    Energy: 18.645243 kcal/mol
thread: 12,  step: 71000,     T:110.0,    Energy: 31.911345 kcal/mol
thread: 9,  step: 74000,     T: 86.0,    Energy: 12.886572 kcal/mol
thread: 0,  step: 74000,     T: 25.0,    Energy: 24.320433 kcal/mol
thread: 14,  step: 72000,     T:130.0,    Energy: 8.031781 kcal/mol
thread: 10,  step: 76000,     T: 94.0,    Energy: 9.302498 kcal/mol
thread: 3,  step: 84000,     T: 43.0,    Energy: 25.650795 kcal/mol
thread: 15,  step: 82000,     T:  0.0,    Energy: 27.318581 kcal/mol
thread: 13,  step: 80000,     T:120.0,    Energy: 34.056980 kcal/mol
thread: 2,  step: 71000,     T: 37.0,    Energy: 23.435225 kcal/mol
thread: 11,  step: 75000,     T:102.0,    Energy: 26.274380 kcal/mol
thread: 5,  step: 80000,     T: 55.0,    Energy: 31.644949 kcal/mol
thread: 7,  step: 79000,     T: 71.0,    Energy: 33.368256 kcal/mol
thread: 0,  step: 75000,     T: 25.0,    Energy: 16.767277 kcal/mol
thread: 14,  step: 73000,     T:130.0,    Energy: 5.317200 kcal/mol
thread: 8,  step: 80000,     T: 78.0,    Energy: 24.605309 kcal/mol
thread: 9,  step: 75000,     T: 86.0,    Energy: 20.432011 kcal/mol
thread: 15,  step: 83000,     T:  0.0,    Energy: 32.526562 kcal/mol
thread: 13,  step: 81000,     T:120.0,    Energy: 26.394096 kcal/mol
thread: 6,  step: 73000,     T: 63.0,    Energy: 19.809357 kcal/mol
thread: 1,  step: 77000,     T: 31.0,    Energy: 31.539373 kcal/mol
thread: 10,  step: 77000,     T: 94.0,    Energy: 37.647854 kcal/mol
thread: 4,  step: 74000,     T: 49.0,    Energy: 29.489941 kcal/mol
thread: 3,  step: 85000,     T: 43.0,    Energy: 18.630823 kcal/mol
thread: 5,  step: 81000,     T: 55.0,    Energy: 13.731050 kcal/mol
thread: 2,  step: 72000,     T: 37.0,    Energy: 16.924809 kcal/mol
thread: 12,  step: 72000,     T:110.0,    Energy: 18.835987 kcal/mol
thread: 14,  step: 74000,     T:130.0,    Energy: 19.798878 kcal/mol
thread: 13,  step: 82000,     T:120.0,    Energy: 14.331677 kcal/mol
thread: 9,  step: 76000,     T: 86.0,    Energy: 28.227161 kcal/mol
thread: 6,  step: 74000,     T: 63.0,    Energy: 12.473573 kcal/mol
thread: 0,  step: 76000,     T: 25.0,    Energy: 42.094700 kcal/mol
thread: 7,  step: 80000,     T: 71.0,    Energy: 16.686363 kcal/mol
thread: 15,  step: 84000,     T:  0.0,    Energy: 27.758682 kcal/mol
thread: 10,  step: 78000,     T: 94.0,    Energy: 21.640512 kcal/mol
thread: 11,  step: 76000,     T:102.0,    Energy: 19.760822 kcal/mol
thread: 5,  step: 82000,     T: 55.0,    Energy: 21.753677 kcal/mol
thread: 2,  step: 73000,     T: 37.0,    Energy: 14.547446 kcal/mol
thread: 8,  step: 81000,     T: 78.0,    Energy: 30.539345 kcal/mol
thread: 1,  step: 78000,     T: 31.0,    Energy: 26.257067 kcal/mol
thread: 3,  step: 86000,     T: 43.0,    Energy: 18.511217 kcal/mol
thread: 14,  step: 75000,     T:130.0,    Energy: 21.650902 kcal/mol
thread: 13,  step: 83000,     T:120.0,    Energy: 35.289425 kcal/mol
thread: 9,  step: 77000,     T: 86.0,    Energy: 20.494577 kcal/mol
thread: 4,  step: 75000,     T: 49.0,    Energy: 23.245386 kcal/mol
thread: 0,  step: 77000,     T: 25.0,    Energy: 15.252575 kcal/mol
thread: 10,  step: 79000,     T: 94.0,    Energy: 9.068719 kcal/mol
thread: 15,  step: 85000,     T:  0.0,    Energy: 24.870880 kcal/mol
thread: 7,  step: 81000,     T: 71.0,    Energy: 26.618797 kcal/mol
thread: 2,  step: 74000,     T: 37.0,    Energy: 34.655052 kcal/mol
thread: 12,  step: 73000,     T:110.0,    Energy: 41.010292 kcal/mol
thread: 5,  step: 83000,     T: 55.0,    Energy: 13.998722 kcal/mol
thread: 6,  step: 75000,     T: 63.0,    Energy: 28.908499 kcal/mol
thread: 13,  step: 84000,     T:120.0,    Energy: 25.905846 kcal/mol
thread: 11,  step: 77000,     T:102.0,    Energy: 21.193853 kcal/mol
thread: 1,  step: 79000,     T: 31.0,    Energy: 30.690113 kcal/mol
thread: 9,  step: 78000,     T: 86.0,    Energy: 25.202484 kcal/mol
thread: 8,  step: 82000,     T: 78.0,    Energy: 27.053259 kcal/mol
thread: 15,  step: 86000,     T:  0.0,    Energy: 28.691574 kcal/mol
thread: 3,  step: 87000,     T: 43.0,    Energy: 16.444347 kcal/mol
thread: 2,  step: 75000,     T: 37.0,    Energy: 23.204313 kcal/mol
thread: 14,  step: 76000,     T:130.0,    Energy: 31.355980 kcal/mol
thread: 0,  step: 78000,     T: 25.0,    Energy: 19.526670 kcal/mol
thread: 12,  step: 74000,     T:110.0,    Energy: 28.664680 kcal/mol
thread: 10,  step: 80000,     T: 94.0,    Energy: 27.116030 kcal/mol
thread: 7,  step: 82000,     T: 71.0,    Energy: 14.153688 kcal/mol
thread: 9,  step: 79000,     T: 86.0,    Energy: 33.710632 kcal/mol
thread: 13,  step: 85000,     T:120.0,    Energy: 22.756306 kcal/mol
thread: 4,  step: 76000,     T: 49.0,    Energy: 32.109791 kcal/mol
thread: 15,  step: 87000,     T:  0.0,    Energy: 18.016138 kcal/mol
thread: 5,  step: 84000,     T: 55.0,    Energy: 15.613607 kcal/mol
thread: 8,  step: 83000,     T: 78.0,    Energy: 26.328239 kcal/mol
thread: 11,  step: 78000,     T:102.0,    Energy: 23.432999 kcal/mol
thread: 6,  step: 76000,     T: 63.0,    Energy: 36.009312 kcal/mol
thread: 2,  step: 76000,     T: 37.0,    Energy: 13.356647 kcal/mol
thread: 1,  step: 80000,     T: 31.0,    Energy: 33.188198 kcal/mol
thread: 12,  step: 75000,     T:110.0,    Energy: 9.746137 kcal/mol
thread: 3,  step: 88000,     T: 43.0,    Energy: 33.062263 kcal/mol
thread: 9,  step: 80000,     T: 86.0,    Energy: 22.165932 kcal/mol
thread: 13,  step: 86000,     T:120.0,    Energy: 38.877975 kcal/mol
thread: 15,  step: 88000,     T:  0.0,    Energy: 34.556137 kcal/mol
thread: 5,  step: 85000,     T: 55.0,    Energy: 38.441563 kcal/mol
thread: 14,  step: 77000,     T:130.0,    Energy: 25.990896 kcal/mol
thread: 2,  step: 77000,     T: 37.0,    Energy: 25.020998 kcal/mol
thread: 7,  step: 83000,     T: 71.0,    Energy: 23.631725 kcal/mol
thread: 11,  step: 79000,     T:102.0,    Energy: 33.729107 kcal/mol
thread: 0,  step: 79000,     T: 25.0,    Energy: 32.399986 kcal/mol
thread: 12,  step: 76000,     T:110.0,    Energy: 18.459568 kcal/mol
thread: 10,  step: 81000,     T: 94.0,    Energy: 16.411766 kcal/mol
thread: 1,  step: 81000,     T: 31.0,    Energy: 31.766115 kcal/mol
thread: 6,  step: 77000,     T: 63.0,    Energy: 18.988443 kcal/mol
thread: 9,  step: 81000,     T: 86.0,    Energy: 30.153328 kcal/mol
thread: 8,  step: 84000,     T: 78.0,    Energy: 27.813189 kcal/mol
thread: 15,  step: 89000,     T:  0.0,    Energy: 17.671888 kcal/mol
thread: 4,  step: 77000,     T: 49.0,    Energy: 15.244762 kcal/mol
thread: 14,  step: 78000,     T:130.0,    Energy: 15.335785 kcal/mol
thread: 2,  step: 78000,     T: 37.0,    Energy: 35.986683 kcal/mol
thread: 11,  step: 80000,     T:102.0,    Energy: 37.920582 kcal/mol
thread: 5,  step: 86000,     T: 55.0,    Energy: 22.708794 kcal/mol
thread: 3,  step: 89000,     T: 43.0,    Energy: 18.230030 kcal/mol
thread: 13,  step: 87000,     T:120.0,    Energy: 27.505386 kcal/mol
thread: 9,  step: 82000,     T: 86.0,    Energy: 26.906904 kcal/mol
thread: 1,  step: 82000,     T: 31.0,    Energy: 32.484364 kcal/mol
thread: 15,  step: 90000,     T:  0.0,    Energy: 37.174519 kcal/mol
thread: 8,  step: 85000,     T: 78.0,    Energy: 28.757751 kcal/mol
thread: 14,  step: 79000,     T:130.0,    Energy: 33.844940 kcal/mol
thread: 2,  step: 79000,     T: 37.0,    Energy: 39.113125 kcal/mol
thread: 7,  step: 84000,     T: 71.0,    Energy: 29.936264 kcal/mol
thread: 11,  step: 81000,     T:102.0,    Energy: 23.679287 kcal/mol
thread: 0,  step: 80000,     T: 25.0,    Energy: 14.069548 kcal/mol
thread: 3,  step: 90000,     T: 43.0,    Energy: 20.778088 kcal/mol
thread: 12,  step: 77000,     T:110.0,    Energy: 19.881968 kcal/mol
thread: 10,  step: 82000,     T: 94.0,    Energy: 35.568680 kcal/mol
thread: 9,  step: 83000,     T: 86.0,    Energy: 29.005495 kcal/mol
thread: 6,  step: 78000,     T: 63.0,    Energy: 25.965027 kcal/mol
thread: 15,  step: 91000,     T:  0.0,    Energy: 19.319149 kcal/mol
thread: 5,  step: 87000,     T: 55.0,    Energy: 22.656197 kcal/mol
thread: 14,  step: 80000,     T:130.0,    Energy: 26.929312 kcal/mol
thread: 4,  step: 78000,     T: 49.0,    Energy: 31.310991 kcal/mol
thread: 11,  step: 82000,     T:102.0,    Energy: 22.672714 kcal/mol
thread: 3,  step: 91000,     T: 43.0,    Energy: 7.266931 kcal/mol
thread: 0,  step: 81000,     T: 25.0,    Energy: 29.569124 kcal/mol
thread: 13,  step: 88000,     T:120.0,    Energy: 31.519970 kcal/mol
thread: 2,  step: 80000,     T: 37.0,    Energy: 25.046415 kcal/mol
thread: 8,  step: 86000,     T: 78.0,    Energy: 26.282005 kcal/mol
thread: 9,  step: 84000,     T: 86.0,    Energy: 33.573845 kcal/mol
thread: 15,  step: 92000,     T:  0.0,    Energy: 25.670401 kcal/mol
thread: 1,  step: 83000,     T: 31.0,    Energy: 33.375565 kcal/mol
thread: 14,  step: 81000,     T:130.0,    Energy: 42.076809 kcal/mol
thread: 5,  step: 88000,     T: 55.0,    Energy: 17.418438 kcal/mol
thread: 11,  step: 83000,     T:102.0,    Energy: 29.153688 kcal/mol
thread: 7,  step: 85000,     T: 71.0,    Energy: 19.257822 kcal/mol
thread: 3,  step: 92000,     T: 43.0,    Energy: 23.137363 kcal/mol
thread: 12,  step: 78000,     T:110.0,    Energy: 8.234099 kcal/mol
thread: 10,  step: 83000,     T: 94.0,    Energy: 26.204994 kcal/mol
thread: 9,  step: 85000,     T: 86.0,    Energy: 26.044647 kcal/mol
thread: 15,  step: 93000,     T:  0.0,    Energy: 23.647728 kcal/mol
thread: 1,  step: 84000,     T: 31.0,    Energy: 16.555361 kcal/mol
thread: 6,  step: 79000,     T: 63.0,    Energy: 9.839554 kcal/mol
thread: 4,  step: 79000,     T: 49.0,    Energy: 17.922920 kcal/mol
thread: 14,  step: 82000,     T:130.0,    Energy: 17.142366 kcal/mol
thread: 5,  step: 89000,     T: 55.0,    Energy: 40.930923 kcal/mol
thread: 0,  step: 82000,     T: 25.0,    Energy: 25.708151 kcal/mol
thread: 13,  step: 89000,     T:120.0,    Energy: 29.138407 kcal/mol
thread: 11,  step: 84000,     T:102.0,    Energy: 25.375301 kcal/mol
thread: 8,  step: 87000,     T: 78.0,    Energy: 14.088517 kcal/mol
thread: 2,  step: 81000,     T: 37.0,    Energy: 21.863840 kcal/mol
thread: 12,  step: 79000,     T:110.0,    Energy: 13.980393 kcal/mol
thread: 9,  step: 86000,     T: 86.0,    Energy: 10.230204 kcal/mol
thread: 15,  step: 94000,     T:  0.0,    Energy: 30.174406 kcal/mol
thread: 1,  step: 85000,     T: 31.0,    Energy: 9.513567 kcal/mol
thread: 10,  step: 84000,     T: 94.0,    Energy: 33.972210 kcal/mol
thread: 14,  step: 83000,     T:130.0,    Energy: 18.988510 kcal/mol
thread: 5,  step: 90000,     T: 55.0,    Energy: 21.000242 kcal/mol
thread: 4,  step: 80000,     T: 49.0,    Energy: 18.620689 kcal/mol
thread: 11,  step: 85000,     T:102.0,    Energy: 31.145952 kcal/mol
thread: 3,  step: 93000,     T: 43.0,    Energy: 27.810776 kcal/mol
thread: 7,  step: 86000,     T: 71.0,    Energy: 6.088291 kcal/mol
thread: 15,  step: 95000,     T:  0.0,    Energy: 13.644155 kcal/mol
thread: 10,  step: 85000,     T: 94.0,    Energy: 25.696854 kcal/mol
thread: 6,  step: 80000,     T: 63.0,    Energy: 29.106745 kcal/mol
thread: 1,  step: 86000,     T: 31.0,    Energy: 12.345819 kcal/mol
thread: 14,  step: 84000,     T:130.0,    Energy: 28.425264 kcal/mol
thread: 0,  step: 83000,     T: 25.0,    Energy: 15.801464 kcal/mol
thread: 5,  step: 91000,     T: 55.0,    Energy: 14.927136 kcal/mol
thread: 13,  step: 90000,     T:120.0,    Energy: 29.295797 kcal/mol
thread: 9,  step: 87000,     T: 86.0,    Energy: 35.031284 kcal/mol
thread: 8,  step: 88000,     T: 78.0,    Energy: 25.075115 kcal/mol
thread: 11,  step: 86000,     T:102.0,    Energy: 46.211239 kcal/mol
thread: 2,  step: 82000,     T: 37.0,    Energy: 20.645039 kcal/mol
thread: 4,  step: 81000,     T: 49.0,    Energy: 18.972191 kcal/mol
thread: 3,  step: 94000,     T: 43.0,    Energy: 45.877495 kcal/mol
thread: 12,  step: 80000,     T:110.0,    Energy: 14.983833 kcal/mol
thread: 15,  step: 96000,     T:  0.0,    Energy: 36.500641 kcal/mol
thread: 5,  step: 92000,     T: 55.0,    Energy: 37.298599 kcal/mol
thread: 10,  step: 86000,     T: 94.0,    Energy: 20.851761 kcal/mol
thread: 1,  step: 87000,     T: 31.0,    Energy: 18.386818 kcal/mol
thread: 14,  step: 85000,     T:130.0,    Energy: 29.014151 kcal/mol
thread: 9,  step: 88000,     T: 86.0,    Energy: 24.934099 kcal/mol
thread: 11,  step: 87000,     T:102.0,    Energy: 29.414133 kcal/mol
thread: 7,  step: 87000,     T: 71.0,    Energy: 28.631945 kcal/mol
thread: 8,  step: 89000,     T: 78.0,    Energy: 19.458593 kcal/mol
thread: 6,  step: 81000,     T: 63.0,    Energy: 24.634354 kcal/mol
thread: 13,  step: 91000,     T:120.0,    Energy: 22.402281 kcal/mol
thread: 15,  step: 97000,     T:  0.0,    Energy: 44.200787 kcal/mol
thread: 2,  step: 83000,     T: 37.0,    Energy: 22.875008 kcal/mol
thread: 0,  step: 84000,     T: 25.0,    Energy: 28.112555 kcal/mol
thread: 1,  step: 88000,     T: 31.0,    Energy: 17.344217 kcal/mol
thread: 4,  step: 82000,     T: 49.0,    Energy: 14.967752 kcal/mol
thread: 3,  step: 95000,     T: 43.0,    Energy: 26.128960 kcal/mol
thread: 14,  step: 86000,     T:130.0,    Energy: 37.747292 kcal/mol
thread: 9,  step: 89000,     T: 86.0,    Energy: 31.599411 kcal/mol
thread: 11,  step: 88000,     T:102.0,    Energy: 28.276436 kcal/mol
thread: 8,  step: 90000,     T: 78.0,    Energy: 36.403858 kcal/mol
thread: 6,  step: 82000,     T: 63.0,    Energy: 18.030678 kcal/mol
thread: 5,  step: 93000,     T: 55.0,    Energy: 21.458353 kcal/mol
thread: 10,  step: 87000,     T: 94.0,    Energy: 40.035721 kcal/mol
thread: 13,  step: 92000,     T:120.0,    Energy: 12.559778 kcal/mol
thread: 15,  step: 98000,     T:  0.0,    Energy: 17.813917 kcal/mol
thread: 12,  step: 81000,     T:110.0,    Energy: 32.918015 kcal/mol
thread: 2,  step: 84000,     T: 37.0,    Energy: 20.467484 kcal/mol
