CG beads number:   37,  the thread number:   16
thread:  5,  CNa = 0.000000,  CMg = 0.000000, t0 = 55.000000
thread: 5,  step:  7000,     T: 55.0,    Energy: 53.499352 kcal/mol
thread: 14,  step:  7000,     T:130.0,    Energy: 44.845917 kcal/mol
thread: 13,  step:  7000,     T:120.0,    Energy: 30.939732 kcal/mol
thread: 6,  step:  8000,     T: 63.0,    Energy: 49.332649 kcal/mol
thread: 9,  step:  7000,     T: 86.0,    Energy: 54.776432 kcal/mol
thread: 8,  step:  7000,     T: 78.0,    Energy: 46.227806 kcal/mol
thread: 12,  step:  8000,     T:110.0,    Energy: 38.388474 kcal/mol
thread: 7,  step:  7000,     T: 71.0,    Energy: 46.660271 kcal/mol
thread: 3,  step:  7000,     T: 43.0,    Energy: 51.205502 kcal/mol
thread: 15,  step:  8000,     T:  0.0,    Energy: 51.505222 kcal/mol
thread: 4,  step:  8000,     T: 49.0,    Energy: 57.974743 kcal/mol
thread: 11,  step:  8000,     T:102.0,    Energy: 36.599892 kcal/mol
thread: 10,  step:  8000,     T: 94.0,    Energy: 39.017723 kcal/mol
thread: 1,  step:  8000,     T: 31.0,    Energy: 41.152660 kcal/mol
thread: 2,  step:  7000,     T: 37.0,    Energy: 37.880722 kcal/mol
thread: 14,  step:  8000,     T:130.0,    Energy: 34.882080 kcal/mol
thread: 13,  step:  8000,     T:120.0,    Energy: 33.261986 kcal/mol
thread: 0,  step:  8000,     T: 25.0,    Energy: 41.385406 kcal/mol
thread: 6,  step:  9000,     T: 63.0,    Energy: 51.385254 kcal/mol
thread: 5,  step:  8000,     T: 55.0,    Energy: 59.152531 kcal/mol
thread: 9,  step:  8000,     T: 86.0,    Energy: 64.359383 kcal/mol
thread: 12,  step:  9000,     T:110.0,    Energy: 37.897156 kcal/mol
thread: 8,  step:  8000,     T: 78.0,    Energy: 45.047882 kcal/mol
thread: 7,  step:  8000,     T: 71.0,    Energy: 42.418640 kcal/mol
thread: 4,  step:  9000,     T: 49.0,    Energy: 51.182671 kcal/mol
