CG beads number:   37,  the thread number:   16
thread:  3,  CNa = 0.000000,  CMg = 0.000000, t0 = 45.000000
thread: 10,  step: 18000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 5,  step: 17000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 4,  step: 18000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 8,  step: 17000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 12,  step: 18000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 7,  step: 20000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 1,  step: 19000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 13,  step: 19000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 14,  step: 16000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 0,  step: 16000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 9,  step: 17000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 6,  step: 17000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 2,  step: 18000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 10,  step: 19000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 3,  step: 18000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 15,  step: 17000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 8,  step: 18000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 5,  step: 18000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 11,  step: 19000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 12,  step: 19000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 4,  step: 19000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 7,  step: 21000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 1,  step: 20000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 13,  step: 20000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 14,  step: 17000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 9,  step: 18000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 0,  step: 17000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 10,  step: 20000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 6,  step: 18000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 3,  step: 19000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 2,  step: 19000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 8,  step: 19000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 12,  step: 20000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 5,  step: 19000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 7,  step: 22000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 15,  step: 18000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 1,  step: 21000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 11,  step: 20000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 13,  step: 21000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 4,  step: 20000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 14,  step: 18000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 0,  step: 18000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 10,  step: 21000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 8,  step: 20000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 6,  step: 19000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 9,  step: 19000,     T:110.0,    Energy: 149.869400 kcal/mol
thread: 12,  step: 21000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 5,  step: 20000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 7,  step: 23000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 1,  step: 22000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 3,  step: 20000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 2,  step: 20000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 11,  step: 21000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 4,  step: 21000,     T: 54.0,    Energy: 133.834946 kcal/mol
thread: 15,  step: 19000,     T:  0.0,    Energy: 125.990341 kcal/mol
thread: 13,  step: 22000,     T:  0.0,    Energy: 124.753426 kcal/mol
thread: 14,  step: 19000,     T:  0.0,    Energy: 123.894821 kcal/mol
thread: 0,  step: 19000,     T: 25.0,    Energy: 136.944305 kcal/mol
thread: 10,  step: 22000,     T:  0.0,    Energy: 152.846451 kcal/mol
thread: 8,  step: 21000,     T: 98.0,    Energy: 119.468620 kcal/mol
thread: 1,  step: 23000,     T: 31.0,    Energy: 123.304306 kcal/mol
thread: 7,  step: 24000,     T: 86.0,    Energy: 137.716034 kcal/mol
thread: 12,  step: 22000,     T:  0.0,    Energy: 137.818069 kcal/mol
thread: 3,  step: 21000,     T: 45.0,    Energy: 146.920059 kcal/mol
thread: 5,  step: 21000,     T: 64.0,    Energy: 154.855759 kcal/mol
thread: 11,  step: 22000,     T:  0.0,    Energy: 124.268387 kcal/mol
thread: 2,  step: 21000,     T: 37.0,    Energy: 163.328171 kcal/mol
thread: 6,  step: 20000,     T: 74.0,    Energy: 172.182602 kcal/mol
thread: 4,  step: 22000,     T: 54.0,    Energy: 133.834946 kcal/mol
